Textbox78,Textbox20,Textbox24,Textbox28,Textbox32,Textbox36,Textbox8,Id,Id1,Textbox2,Textbox95,TfpId,Textbox5,Textbox79,Textbox21,Textbox25,Textbox29,Textbox33,Textbox37,Textbox9,Textbox67,Textbox68,Textbox69,Textbox70,Textbox73,Textbox76,Textbox82
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SEKINCHAN MULTI IDEA RESOURCES,90042341,CENTR1,125580,90042341-1,PRIMAX 95,2992,2828,2737,2513,2354,2196,3320,19653,24398,18379,18532,18914,14573,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SEKINCHAN MULTI IDEA RESOURCES,90042341,CENTR1,125580,90042341-2,PRIMAX 95,2992,2828,2736,2514,2354,2196,3319,22294,20828,20686,15037,15037,25517,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SEKINCHAN MULTI IDEA RESOURCES,90042341,CENTR1,125580,90042341-3,PRIMAX 95,2991,2828,2737,2514,2353,2196,3320,19860,23178,20502,18412,16213,14237,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,RAZALIMA ENTERPRISE,90042343,SOUTH1,27300,90042343-2,PRIMAX 95,3009,2999,2786,2842,2994,2956,,17084,15812,15185,13268,11844,19816,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,RAZALIMA ENTERPRISE,90042343,SOUTH1,27300,90042343-1,BIODIESEL B7 (RETAIL),1862,961,904,1891,1464,1208,,9288,8012,12998,11004,9044,7922,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,RAZALIMA ENTERPRISE,90042343,SOUTH1,27300,90042343-3,PRIMAX 95,3009,2999,2787,2842,2994,2956,,16792,13984,16988,12994,10988,19142,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,AZZAFRAN SERVICE STATION,90042556,SOUTH1,60060,90042556-3,PRIMAX 95,4333,4000,3333,3334,3500,3333,,22000,20000,18000,18000,13000,13000,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,AZZAFRAN SERVICE STATION,90042556,SOUTH1,60060,90042556-1,BIODIESEL B7 (RETAIL),4500,3000,4500,2000,4000,3000,,18500,14000,21000,17000,21000,17000,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,AZZAFRAN SERVICE STATION,90042556,SOUTH1,60060,90042556-2,PRIMAX 95,4334,4000,3333,3333,3500,3333,,20000,20000,20000,9000,20000,20000,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,AZZAFRAN SERVICE STATION,90042556,SOUTH1,60060,90042556-4,PRIMAX 95,4333,4000,3334,3333,3500,3334,,21000,10000,19000,18000,24000,16000,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,AZZAFRAN SERVICE STATION,90042556,SOUTH1,60060,90042556-5,PRIMAX 97,600,600,700,600,700,600,,11000,10500,9000,8000,7300,6000,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,DAZZLEAN,90042573,NORTH2,21840,90042573-4,PRIMAX 95,2000,2750,,1750,1500,2600,3750,25000,24000,18500,,15000,12000,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,DAZZLEAN,90042573,NORTH2,21840,90042573-1,BIODIESEL B7 (RETAIL),1500,1000,,1400,1000,2000,3000,8000,12000,11000,,15000,14000,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,DAZZLEAN,90042573,NORTH2,21840,90042573-2,PRIMAX 97,100,200,,300,200,200,500,9400,14900,14700,,14400,14200,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,DAZZLEAN,90042573,NORTH2,21840,90042573-3,PRIMAX 95,2000,2750,,1750,1500,2600,3750,5000,2000,2000,,18400,18400,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,TERAJU MHR,90042631,EAST1,16380,90042631-3,PRIMAX 95,5287,4867,4647,4655,4512,4743,5675,20509,15351,15967,22302,12642,12257,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,TERAJU MHR,90042631,EAST1,16380,90042631-4,PRIMAX 95,5286,4866,4647,4656,4511,4744,5674,15057,16385,17827,24463,20854,17101,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,TERAJU MHR,90042631,EAST1,16380,90042631-1,BIODIESEL B7 (RETAIL),1306,1162,1675,1421,1397,1049,988,10416,9255,8141,6075,4814,9024,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,TERAJU MHR,90042631,EAST1,16380,90042631-2,PRIMAX 95,5286,4866,4647,4656,4511,4743,5674,12272,21990,21990,21990,22122,18286,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,DZIYA ZADA SERVICES,90042643,CENTR1,54600,90042643-1,BIODIESEL B7 (RETAIL),3368,1565,4318,3595,5508,5599,3380,14033,21890,20356,15980,17167,11998,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,DZIYA ZADA SERVICES,90042643,CENTR1,54600,90042643-2,BIODIESEL B7 EURO5 (RETAIL),522,538,784,549,654,803,1,18491,17701,17390,16472,16278,15382,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,DZIYA ZADA SERVICES,90042643,CENTR1,54600,90042643-3,PRIMAX 95,7117,6830,7893,7151,6963,7332,8196,18487,20070,14254,17450,17179,15377,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,DZIYA ZADA SERVICES,90042643,CENTR1,54600,90042643-4,PRIMAX 95,7117,6829,7892,7151,6963,7331,8196,20000,19643,13282,17460,20354,13581,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,DZIYA ZADA SERVICES,90042643,CENTR1,54600,90042643-5,PRIMAX 97,1852,2815,1882,1668,1338,2114,2204,12759,10905,8307,6381,15528,13581,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,DZIYA ZADA SERVICES,90042643,CENTR1,54600,90042643-6,PRIMAX 95,7118,6829,7893,7151,6962,7332,8196,12537,17166,8733,10907,18489,7470,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,FAZRIN MURNI SERVICE STATION,90042689,EAST1,10920,90042689-3,PRIMAX 95,14232,8245,10172,13465,8571,10848,,14081,6280,8799,22263,11027,19855,
