Textbox78,Textbox20,Textbox24,Textbox28,Textbox32,Textbox36,Textbox8,Id,Id1,Textbox2,Textbox95,TfpId,Textbox5,Textbox79,Textbox21,Textbox25,Textbox29,Textbox33,Textbox37,Textbox9,Textbox67,Textbox68,Textbox69,Textbox70,Textbox73,Textbox76,Textbox82
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN MINYAK AZDA,90035747,SOUTH1,98280,90035747-2,BIODIESEL B7 (RETAIL),5485,5252,6485,5910,5828,5845,3487,22131,22395,24899,15754,9750,20636,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN MINYAK AZDA,90035747,SOUTH1,98280,90035747-4,PRIMAX 95,4982,4530,3667,3767,4438,5714,5214,15517,15658,25993,25951,25962,25930,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,JOINTECH ENTERPRISE,90035764,EAST2,196560,90035764-1,BIODIESEL B7 (RETAIL),5438,5171,5709,5971,5200,5115,2133,13808,25642,16500,15162,16338,16705,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,JOINTECH ENTERPRISE,90035764,EAST2,196560,90035764-2,BIODIESEL B7 (RETAIL),5438,5171,5709,5971,5199,5114,2133,19309,14908,15923,24486,13803,24084,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,JOINTECH ENTERPRISE,90035764,EAST2,196560,90035764-4,PRIMAX 95,4418,3589,3883,3648,4350,4313,4243,19199,16880,17776,24250,18348,23628,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,JOINTECH ENTERPRISE,90035764,EAST2,196560,90035764-3,PRIMAX 95,4417,3590,3883,3648,4349,4313,4243,15242,26517,20464,19379,19697,17188,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,SERUAN MESRA ENTERPRISE,90035843,NORTH2,60060,90035843-3,PRIMAX 97,650,700,300,320,200,550,610,8750,8200,7500,7200,6800,6500,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,SERUAN MESRA ENTERPRISE,90035843,NORTH2,60060,90035843-1,BIODIESEL B7 (RETAIL),4700,5800,5000,5751,5500,4200,2864,17500,19000,13100,8000,13000,8500,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,SERUAN MESRA ENTERPRISE,90035843,NORTH2,60060,90035843-2,PRIMAX 95,5200,4000,3550,4149,3750,4550,4608,17300,18000,17600,14900,24500,17500,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,SERUAN MESRA ENTERPRISE,90035843,NORTH2,60060,90035843-4,PRIMAX 95,5200,4000,3550,4149,3750,4550,4608,15000,22000,13000,7700,17600,18000,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,Z TWO H ENTERPRISE,90035906,CENTR2,96014,90035906-1,BIODIESEL B7 (RETAIL),,5570,4647,4280,4745,4902,2324,17067,,11127,11755,18952,19117,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,Z TWO H ENTERPRISE,90035906,CENTR2,96014,90035906-4,PRIMAX 95,,6414,6273,6363,6319,7064,6523,6877,,21658,5223,21394,20394,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,Z TWO H ENTERPRISE,90035906,CENTR2,96014,90035906-2,PRIMAX 95,,6414,6272,6362,6319,7063,6523,5967,,17328,21369,6766,22739,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,Z TWO H ENTERPRISE,90035906,CENTR2,96014,90035906-3,PRIMAX 95,,6414,6272,6363,6319,7064,6523,26153,,7470,26275,24544,21573,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,ANH MART,90035966,SOUTH2,76440,90035966-3,PRIMAX 95,4911,4538,4827,5315,5366,6265,6107,22157,22157,8022,24320,24041,7929,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,ANH MART,90035966,SOUTH2,76440,90035966-4,PRIMAX 95,4911,4538,4828,5314,5365,6265,6108,22086,22086,18641,15691,19922,14846,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,ANH MART,90035966,SOUTH2,76440,90035966-5,PRIMAX 97,751,516,678,1011,960,923,1102,11170,10419,9434,9178,8215,7296,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,ANH MART,90035966,SOUTH2,76440,90035966-1,BIODIESEL B7 (RETAIL),5374,6568,6176,8859,6738,7235,3313,25369,19995,13081,17799,7840,19791,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,ANH MART,90035966,SOUTH2,76440,90035966-2,PRIMAX 95,4912,4538,4827,5315,5366,6265,6108,19953,22972,24547,25467,21443,25490,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,POLYSAGE TRADING,90035991,SOUTH2,92820,90035991-1,BIODIESEL B7 (RETAIL),5500,4500,7500,8000,7500,8000,8500,14500,14000,16500,12000,1000,7000,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,POLYSAGE TRADING,90035991,SOUTH2,92820,90035991-2,PRIMAX 95,5000,5000,5000,5000,5000,5000,5000,15000,15000,15000,15000,15000,15000,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,POLYSAGE TRADING,90035991,SOUTH2,92820,90035991-3,PRIMAX 95,5000,5000,5000,5000,5000,5000,5000,15000,15000,15000,15000,15000,15000,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,POLYSAGE TRADING,90035991,SOUTH2,92820,90035991-4,PRIMAX 95,5000,5000,5000,5000,5000,5000,5000,16500,17500,14000,14000,15000,15000,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,POLYSAGE TRADING,90035991,SOUTH2,92820,90035991-5,PRIMAX 97,2000,2000,2000,1900,2000,2100,2100,11000,7500,4000,13000,10500,6000,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,TRIPLE A PETROL SERVICES,90036013,EAST1,49140,90036013-1,BIODIESEL B7 (RETAIL),3178,3524,2504,3221,2208,2522,3620,12159,18019,15183,11065,7454,5985,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,TRIPLE A PETROL SERVICES,90036013,EAST1,49140,90036013-2,PRIMAX 95,8906,7922,6978,6942,6060,7733,7027,14420,19205,16953,22380,17460,12688,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,TRIPLE A PETROL SERVICES,90036013,EAST1,49140,90036013-3,PRIMAX 95,8906,7922,6977,6942,6061,7733,7026,24005,16470,12143,18920,18460,10368,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,TRIPLE A PETROL SERVICES,90036013,EAST1,49140,90036013-4,PRIMAX 97,653,483,341,500,502,504,601,5431,4388,9408,9257,8386,7880,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NF TIDI ENTERPRISE,90036061,NORTH1,32760,90036061-1,BIODIESEL B7 (RETAIL),1860,1924,1883,1813,1875,1891,1943,12286,9859,7631,10819,8266,6162,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NF TIDI ENTERPRISE,90036061,NORTH1,32760,90036061-2,PRIMAX 97,975,604,705,587,284,919,964,7773,6523,6074,5121,4746,4330,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NF TIDI ENTERPRISE,90036061,NORTH1,32760,90036061-3,PRIMAX 95,5380,4782,4868,4843,4512,5041,5266,18642,18486,19601,20857,16392,16524,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NF TIDI ENTERPRISE,90036061,NORTH1,32760,90036061-4,PRIMAX 95,5379,4781,4869,4843,4512,5040,5267,20874,20070,10551,17553,20869,10234,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,UMIZ SERVICE STATION,90036095,CENTR1,98280,90036095-4,PRIMAX 95,3722,4453,4817,4776,4713,5123,5431,13948,19410,15021,14561,13106,17690,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,UMIZ SERVICE STATION,90036095,CENTR1,98280,90036095-5,PRIMAX 95,3722,4453,4817,4775,4713,5124,5432,22138,18517,15863,18067,21999,23492,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,UMIZ SERVICE STATION,90036095,CENTR1,98280,90036095-1,BIODIESEL B7 (RETAIL),1276,2982,5373,5040,4445,2972,2531,17766,15327,20652,15787,16703,13457,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,UMIZ SERVICE STATION,90036095,CENTR1,98280,90036095-2,PRIMAX 97,760,369,522,592,570,636,700,7405,6849,6711,5634,5242,10233,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,UMIZ SERVICE STATION,90036095,CENTR1,98280,90036095-3,PRIMAX 95,3722,4453,4816,4776,4713,5124,5432,18368,18786,13106,18517,18368,17463,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,FAYAKUN RESOURCES,90036101,EAST2,49140,90036101-3,PRIMAX 95,2933,1866,2267,2033,2600,2467,2533,5000,5000,14000,15000,15000,10000,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,FAYAKUN RESOURCES,90036101,EAST2,49140,90036101-4,PRIMAX 95,2934,1867,2266,2033,2600,2467,2534,9000,9000,4000,11000,11000,14000,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,FAYAKUN RESOURCES,90036101,EAST2,49140,90036101-1,BIODIESEL B7 (RETAIL),1300,1900,2300,1200,1800,2800,1400,8000,6500,9000,7000,5800,15000,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,FAYAKUN RESOURCES,90036101,EAST2,49140,90036101-2,PRIMAX 95,2933,1867,2267,2034,2600,2466,2533,13000,4000,11000,18000,12000,16000,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,AMBANG WARISAN ENTERPRISE,90036109,NORTH1,16380,90036109-1,PRIMAX 95,1724,,,,1410,1776,,7976,5000,,,,14625,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,AMBANG WARISAN ENTERPRISE,90036109,NORTH1,16380,90036109-2,PRIMAX 95,2587,,,,2116,2664,,20000,18665,,,,15006,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,AMBANG WARISAN ENTERPRISE,90036109,NORTH1,16380,90036109-3,BIODIESEL B7 (RETAIL),2030,,,,573,3519,,10065,8035,,,,10999,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,AMBANG WARISAN ENTERPRISE,90036109,NORTH1,16380,90036109-4,,,,,,,,,,,,,,,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN MINYAK YZ,90036126,CENTR2,34387,90036126-1,BIODIESEL B7 (RETAIL),1081,814,1279,1689,,1650,1125,10203,14697,13533,11728,10600,,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN MINYAK YZ,90036126,CENTR2,34387,90036126-2,PRIMAX 95,5874,6570,7022,6736,,8753,7494,15623,19384,18752,21994,26363,,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN MINYAK YZ,90036126,CENTR2,34387,90036126-3,PRIMAX 97,774,1111,791,1308,,1650,1154,15414,14578,13354,12269,11056,,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN MINYAK YZ,90036126,CENTR2,34387,90036126-4,PRIMAX 95,5875,6570,7023,6736,,8754,7495,19038,18152,16554,25805,24129,,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,SAHABAT MESRA ENTERISE,90036135,CENTR2,27118,90036135-1,PRIMAX 95,4400,4500,4500,5500,4750,5500,6000,25000,3000,25000,25000,24000,24000,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,SAHABAT MESRA ENTERISE,90036135,CENTR2,27118,90036135-4,BIODIESEL B7 (RETAIL),300,700,700,450,800,600,200,5500,5200,10000,9300,8850,8100,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,SAHABAT MESRA ENTERISE,90036135,CENTR2,27118,90036135-2,PRIMAX 95,4400,4500,4500,5500,4750,5500,6000,12000,25000,16000,18000,18000,9000,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,SAHABAT MESRA ENTERISE,90036135,CENTR2,27118,90036135-3,PRIMAX 97,700,700,400,600,600,800,600,7450,6800,11600,11200,10600,10000,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,IMSANA TRADING,90036156,EAST1,0,90036156-1,PRIMAX 95,1756,1727,1771,2016,1535,2080,1898,22693,22693,17434,12075,11999,11925,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,IMSANA TRADING,90036156,EAST1,0,90036156-2,PRIMAX 95,1756,1727,1771,2015,1535,2080,1898,14028,8763,19599,25144,18956,14608,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,IMSANA TRADING,90036156,EAST1,0,90036156-5,,1310,1105,949,765,376,689,1242,5115,3813,2645,1697,11850,11537,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,IMSANA TRADING,90036156,EAST1,0,90036156-3,PRIMAX 97,69,208,193,308,113,110,79,8140,8070,7868,7670,7342,7276,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,IMSANA TRADING,90036156,EAST1,0,90036156-4,BIODIESEL B7 (RETAIL),1756,1726,1771,2015,1534,2080,1898,1,1,1,1,1,1,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,KOPERASI KELUARGA NIK SALLEH,90036177,EAST1,32760,90036177-2,PRIMAX 97,723,629,1764,973,903,1292,953,6709,6033,10888,9979,9096,8236,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,KOPERASI KELUARGA NIK SALLEH,90036177,EAST1,32760,90036177-3,PRIMAX 95,4991,4267,7143,4163,4499,5116,4449,13487,10143,11646,8965,17303,19014,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,KOPERASI KELUARGA NIK SALLEH,90036177,EAST1,32760,90036177-4,PRIMAX 95,4991,4267,7143,4163,4499,5116,4449,15674,12656,9164,7715,12656,17129,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,KOPERASI KELUARGA NIK SALLEH,90036177,EAST1,32760,90036177-5,PRIMAX 95,4991,4267,7144,4163,4498,5116,4450,12887,7441,10130,2375,15355,17100,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,KOPERASI KELUARGA NIK SALLEH,90036177,EAST1,32760,90036177-1,BIODIESEL B7 (RETAIL),2255,2101,3082,1653,759,1912,1978,5269,8434,6331,4364,11826,11266,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,TITI ESBI ENTERPRISE,90036180,SOUTH1,70980,90036180-1,BIODIESEL B7 (RETAIL),4086,3832,4640,3000,485,3578,2535,19502,15455,17211,17901,19214,15679,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,TITI ESBI ENTERPRISE,90036180,SOUTH1,70980,90036180-3,PRIMAX 95,6041,3450,3332,4000,4401,4971,6294,13282,1101,17312,17578,24083,23984,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,TITI ESBI ENTERPRISE,90036180,SOUTH1,70980,90036180-4,PRIMAX 95,6041,3449,3333,4000,4401,4972,6295,24084,24084,17387,26530,23071,14720,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,TITI ESBI ENTERPRISE,90036180,SOUTH1,70980,90036180-2,PRIMAX 97,788,597,441,400,3736,517,736,8730,8024,7398,6919,6513,6113,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,AL IMAN ENTERPRISE,90036201,SOUTH2,32760,90036201-1,PRIMAX 95,3083,3826,3734,3681,3085,3923,3192,22520,22923,22520,22520,15400,19509,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,AL IMAN ENTERPRISE,90036201,SOUTH2,32760,90036201-2,PRIMAX 95,3082,3826,3733,3682,3084,3922,3193,11670,21482,14233,6766,6523,18085,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,AL IMAN ENTERPRISE,90036201,SOUTH2,32760,90036201-3,PRIMAX 97,779,738,511,668,650,1281,462,8572,7793,7055,6544,5876,5226,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,AL IMAN ENTERPRISE,90036201,SOUTH2,32760,90036201-4,BIODIESEL B7 (RETAIL),3840,2146,3814,4746,3557,5302,3247,13480,20560,18414,14600,9854,11757,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,FAROZA PETRO ENTERPRISE,90036225,SOUTH2,65520,90036225-1,BIODIESEL B7 (RETAIL),3838,5062,4190,1095,4452,5078,5606,15632,22714,17652,13462,23287,18835,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,FAROZA PETRO ENTERPRISE,90036225,SOUTH2,65520,90036225-2,PRIMAX 97,106,496,113,169,563,414,548,9545,9439,8943,8830,8661,8098,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,FAROZA PETRO ENTERPRISE,90036225,SOUTH2,65520,90036225-3,PRIMAX 95,3020,3230,2964,2533,3138,3282,3423,6863,23037,23286,24154,18396,11922,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,FAROZA PETRO ENTERPRISE,90036225,SOUTH2,65520,90036225-4,PRIMAX 95,3019,3231,2963,2533,3137,3283,3424,23775,17941,11230,4435,21506,21706,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,SERI MULIA ENTERPRISE,90036236,NORTH2,163800,90036236-5,PRIMAX 95,8595,5948,4203,4768,5318,6440,7253,12186,13228,10426,15171,18777,15076,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,SERI MULIA ENTERPRISE,90036236,NORTH2,163800,90036236-1,BIODIESEL B7 (RETAIL),5020,6333,7300,6772,6392,5559,4021,25435,25322,23666,16426,19762,15100,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,SERI MULIA ENTERPRISE,90036236,NORTH2,163800,90036236-3,PRIMAX 95,8594,5948,4204,4769,5319,6439,7254,24847,26231,22773,21861,26091,20162,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,SERI MULIA ENTERPRISE,90036236,NORTH2,163800,90036236-4,PRIMAX 95,8595,5948,4203,4769,5318,6439,7254,26609,13685,17160,22560,21923,20426,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,SERI MULIA ENTERPRISE,90036236,NORTH2,163800,90036236-2,BIODIESEL B7 (RETAIL),5019,6333,7301,6772,6391,5559,4021,19850,25944,19557,17453,22153,15053,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,SERI MULIA ENTERPRISE,90036236,NORTH2,163800,90036236-6,PRIMAX 97,3650,1897,1482,1769,2165,2258,2833,15285,11728,15071,13500,11728,10833,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,FH INTECH,90036280,NORTH1,60060,90036280-2,PRIMAX 95,4549,3811,3726,4066,4155,5089,5504,19768,12862,23574,18421,17704,11316,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,FH INTECH,90036280,NORTH1,60060,90036280-1,PRIMAX 95,4550,3810,3725,4066,4154,5089,5505,23766,23382,23994,18811,23251,23316,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,FH INTECH,90036280,NORTH1,60060,90036280-3,PRIMAX 95,4549,3810,3726,4067,4154,5089,5504,21148,15617,20890,20531,20386,19372,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,FH INTECH,90036280,NORTH1,60060,90036280-4,PRIMAX 97,629,646,540,413,393,700,842,7298,6755,6178,5712,10984,10920,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,FH INTECH,90036280,NORTH1,60060,90036280-5,BIODIESEL B7 (RETAIL),3310,4473,4258,3988,2460,3428,3029,25193,20917,17325,13134,19700,18613,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,LA PETROLEUM SERVICES,90036292,CENTR2,46026,90036292-4,PRIMAX 95,2008,2397,4516,4097,4177,3641,3075,14029,15514,11596,6479,911,17072,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,LA PETROLEUM SERVICES,90036292,CENTR2,46026,90036292-3,PRIMAX 97,207,234,717,464,651,533,444,9799,9710,9347,8575,7945,7621,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,LA PETROLEUM SERVICES,90036292,CENTR2,46026,90036292-1,PRIMAX 95,2008,2397,4517,4097,4177,3640,3075,8097,15343,8374,1890,1090,5999,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,LA PETROLEUM SERVICES,90036292,CENTR2,46026,90036292-2,PRIMAX 95,2008,2397,4517,4096,4177,3641,3075,20013,19874,20013,19874,13742,2111,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,LA PETROLEUM SERVICES,90036292,CENTR2,46026,90036292-5,BIODIESEL B7 (RETAIL),1041,1220,5080,2569,4262,1973,636,9557,14134,10426,6919,4234,11999,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,JELAWAT FUEL RESOURCES,90036341,EAST1,60060,90036341-3,PRIMAX 95,5088,4633,4031,5008,3030,5269,4971,12086,19270,17068,23171,23171,23108,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,JELAWAT FUEL RESOURCES,90036341,EAST1,60060,90036341-4,PRIMAX 95,5089,4634,4031,5007,3030,5268,4971,10171,19270,19731,19995,19856,22092,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,JELAWAT FUEL RESOURCES,90036341,EAST1,60060,90036341-1,BIODIESEL B7 (RETAIL),3761,3713,2531,3408,1643,3881,3385,18638,15147,16767,19488,21591,19910,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,JELAWAT FUEL RESOURCES,90036341,EAST1,60060,90036341-2,PRIMAX 95,5088,4633,4030,5008,3031,5269,4972,23518,19270,23202,20777,22413,21970,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,JAMALUDDIN NORDIN ENTERPRISE,90036385,CENTR2,21286,90036385-4,PRIMAX 95,6810,6846,6446,6918,6531,7438,6565,27000,8540,23624,23748,3086,19503,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,JAMALUDDIN NORDIN ENTERPRISE,90036385,CENTR2,21286,90036385-5,BIODIESEL B7 (RETAIL),802,1689,1006,891,1576,1050,821,7677,6873,5133,4185,14345,18052,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,JAMALUDDIN NORDIN ENTERPRISE,90036385,CENTR2,21286,90036385-2,PRIMAX 97,2282,2167,1719,1708,2056,2310,1785,14814,12533,10394,8397,5944,15242,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,JAMALUDDIN NORDIN ENTERPRISE,90036385,CENTR2,21286,90036385-3,PRIMAX 95,6810,6846,6446,6919,6532,7438,6566,19380,24305,4523,20715,25665,7025,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,JAMALUDDIN NORDIN ENTERPRISE,90036385,CENTR2,21286,90036385-1,PRIMAX 95,6810,6846,6447,6918,6532,7438,6565,7431,23748,23748,4650,20585,20585,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,PETROMELOR,90036436,EAST1,32760,90036436-1,PRIMAX 95,2680,,,2285,2224,2519,2292,19642,11562,,,15266,13835,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,PETROMELOR,90036436,EAST1,32760,90036436-3,PRIMAX 95,2680,,,2285,2224,2518,2292,772,6327,,,10151,4909,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,PETROMELOR,90036436,EAST1,32760,90036436-4,BIODIESEL B7 (RETAIL),2552,,,1728,965,2710,1857,10240,7694,,,7549,6541,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,PETROMELOR,90036436,EAST1,32760,90036436-2,PRIMAX 95,2679,,,2285,2225,2519,2292,2268,13094,,,18418,18418,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,SRI ANGGERIK ENTERPRISE,90036490,CENTR1,60060,90036490-3,PRIMAX 95,7507,7642,7699,6150,6571,7452,8084,14842,13628,24612,23373,19584,15342,
