Textbox78,Textbox20,Textbox24,Textbox28,Textbox32,Textbox36,Textbox8,Id,Id1,Textbox2,Textbox95,TfpId,Textbox5,Textbox79,Textbox21,Textbox25,Textbox29,Textbox33,Textbox37,Textbox9,Textbox67,Textbox68,Textbox69,Textbox70,Textbox73,Textbox76,Textbox82
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,PERNIAGAAN MURIJAYA,90000638,SOUTH2,5460,90000638-1,PRIMAX 95,2067,2360,2567,2600,2600,2767,2667,26239,26239,19159,19159,19159,16819,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,PERNIAGAAN MURIJAYA,90000638,SOUTH2,5460,90000638-2,PRIMAX 95,2067,2360,2567,2600,2600,2767,2666,26651,20451,20451,12751,23871,23871,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,PERNIAGAAN MURIJAYA,90000638,SOUTH2,5460,90000638-3,PRIMAX 95,2066,2360,2566,2600,2600,2766,2667,19728,19728,19728,19728,17388,17388,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,PERNIAGAAN MURIJAYA,90000638,SOUTH2,5460,90000638-4,BIODIESEL B7 (RETAIL),900,1990,2200,2000,2300,5300,2100,24953,24053,22063,19863,17963,21123,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOPERASI SERBAGUNA PENEROKA,90000640,SOUTH2,32760,90000640-3,PRIMAX 95,3708,3937,4029,,3943,3801,4508,21800,14620,18250,23640,,19470,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOPERASI SERBAGUNA PENEROKA,90000640,SOUTH2,32760,90000640-1,BIODIESEL B7 (RETAIL),3047,3503,2717,,3899,3779,3791,19600,22030,18480,21170,,18830,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOPERASI SERBAGUNA PENEROKA,90000640,SOUTH2,32760,90000640-2,PRIMAX 95,3708,3937,4029,,3943,3802,4508,12830,18160,22670,14740,,20070,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,FELDA TRADING SDN BHD,90000653,SOUTH1,38220,90000653-1,BIODIESEL B7 (RETAIL),2400,5000,,,2600,1800,3500,18000,21000,15800,,,17200,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,FELDA TRADING SDN BHD,90000653,SOUTH1,38220,90000653-2,PRIMAX 95,2200,2900,,,2400,3000,3000,20700,18500,15500,,,17700,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,PEEA ENTERPRISE,90000668,SOUTH2,87360,90000668-1,PRIMAX 97,1150,1088,1092,1160,1112,854,833,20316,19166,21372,16986,15826,14714,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,PEEA ENTERPRISE,90000668,SOUTH2,87360,90000668-3,PRIMAX 95,3279,3472,3023,3067,3234,3456,3326,23076,21042,24730,24730,19272,17127,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,PEEA ENTERPRISE,90000668,SOUTH2,87360,90000668-4,PRIMAX 95,3278,3472,3023,3067,3234,3457,3326,21696,13271,22159,22159,22032,17511,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,PEEA ENTERPRISE,90000668,SOUTH2,87360,90000668-2,PRIMAX 95,3278,3473,3023,3067,3235,3456,3326,22531,23155,16542,18393,25697,22660,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,PEEA ENTERPRISE,90000668,SOUTH2,87360,90000668-5,BIODIESEL B7 (RETAIL),8482,7163,2630,7361,9833,9581,8174,15177,17615,18078,24202,26761,16928,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOPERASI PEKEBUN2 KECIL GETAH,90001016,EAST1,43680,90001016-2,PRIMAX 95,1817,2157,2036,,1835,2014,2546,23826,23162,23225,23225,,19173,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOPERASI PEKEBUN2 KECIL GETAH,90001016,EAST1,43680,90001016-3,PRIMAX 95,1817,2157,2037,,1836,2014,2545,12720,24325,24622,24622,,24387,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOPERASI PEKEBUN2 KECIL GETAH,90001016,EAST1,43680,90001016-1,PRIMAX 95,1817,2157,2036,,1836,2013,2546,13724,19079,12112,5998,,20799,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOPERASI PEKEBUN2 KECIL GETAH,90001016,EAST1,43680,90001016-4,PRIMAX 97,130,42,307,,265,337,243,6900,6693,6626,6300,,5588,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOPERASI PEKEBUN2 KECIL GETAH,90001016,EAST1,43680,90001016-5,BIODIESEL B7 (RETAIL),377,2206,1978,,1571,1176,2165,18300,23247,20950,18952,,21250,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,NIKANIAGA TRAVEL & TOURS SDN BHD,90001019,EAST1,59880,90001019-2,PRIMAX 97,2750,2886,1730,,3040,2955,3900,21282,16275,21597,26891,,23644,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,NIKANIAGA TRAVEL & TOURS SDN BHD,90001019,EAST1,59880,90001019-4,BIODIESEL B7 (RETAIL),3587,7471,9812,,8217,7822,5884,15936,17358,15608,15772,,17575,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,NIKANIAGA TRAVEL & TOURS SDN BHD,90001019,EAST1,59880,90001019-1,PRIMAX 95,2750,2886,1729,,3040,2955,3901,14653,23327,21521,18154,,20994,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,NIKANIAGA TRAVEL & TOURS SDN BHD,90001019,EAST1,59880,90001019-3,PRIMAX 95,2750,2886,1730,,3041,2954,3900,16546,20954,20062,18995,,17195,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOPERASI SERBAGUNA DARA BERHAD,90001023,EAST2,43680,90001023-4,PRIMAX 95,4023,3734,2915,3537,3737,4000,4078,17728,14245,11389,9416,22489,17838,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOPERASI SERBAGUNA DARA BERHAD,90001023,EAST2,43680,90001023-1,BIODIESEL B7 (RETAIL),1447,1361,1473,1827,1543,1431,1517,18122,15794,13890,11870,19743,17775,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOPERASI SERBAGUNA DARA BERHAD,90001023,EAST2,43680,90001023-2,PRIMAX 95,4023,3734,2916,3536,3736,4000,4079,22815,12848,3898,20364,18106,25936,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOPERASI SERBAGUNA DARA BERHAD,90001023,EAST2,43680,90001023-3,PRIMAX 95,4023,3734,2915,3537,3736,3999,4079,25020,25020,25031,17672,22252,24459,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,SYKT SERBA ANIKA JENIS,90001027,EAST2,43680,90001027-1,PRIMAX 95,,2333,2666,,2333,2000,2333,16983,,19984,18546,,17355,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,SYKT SERBA ANIKA JENIS,90001027,EAST2,43680,90001027-2,PRIMAX 95,,2334,2667,,2334,2000,2334,20311,,17655,16822,,22270,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,SYKT SERBA ANIKA JENIS,90001027,EAST2,43680,90001027-4,BIODIESEL B7 (RETAIL),,3000,2000,,4000,2000,2000,22337,,21929,24974,,18997,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,SYKT SERBA ANIKA JENIS,90001027,EAST2,43680,90001027-3,PRIMAX 95,,2333,2667,,2333,2000,2333,17731,,19129,19522,,17355,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOTA LAMA STESEN PAM & SERVIS,90001044,EAST1,27300,90001044-1,BIODIESEL B7 (RETAIL),672,1029,1500,1422,1029,900,1500,9800,9200,13510,12058,10476,10000,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOTA LAMA STESEN PAM & SERVIS,90001044,EAST1,27300,90001044-2,PRIMAX 95,4341,4885,4520,4265,4250,4006,5500,13642,9425,11800,14800,12757,15500,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOTA LAMA STESEN PAM & SERVIS,90001044,EAST1,27300,90001044-4,,,,,,,,,,,,,,,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOTA LAMA STESEN PAM & SERVIS,90001044,EAST1,27300,90001044-3,PRIMAX 95,4342,4885,4520,4265,4250,4006,5500,17741,13500,15000,13300,12000,16300,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOPERASI SERBAGUNA FELDA CHINI SATU,90001055,EAST2,54600,90001055-2,PRIMAX 95,3542,3471,3614,,3186,3457,3481,11943,11943,22879,27000,,25459,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOPERASI SERBAGUNA FELDA CHINI SATU,90001055,EAST2,54600,90001055-3,BIODIESEL B7 (RETAIL),2716,4077,2968,,3220,3886,3317,20138,22946,18733,21035,,20276,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOPERASI SERBAGUNA FELDA CHINI SATU,90001055,EAST2,54600,90001055-4,PRIMAX 95,3543,3470,3615,,3187,3458,3481,22021,17184,21478,21546,,20521,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOPERASI SERBAGUNA FELDA CHINI SATU,90001055,EAST2,54600,90001055-1,PRIMAX 95,3543,3471,3614,,3187,3457,3480,21173,21173,16938,17012,,18520,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOPERASI FELDA KERTEH SATU BERHAD,90001059,EAST1,43680,90001059-3,PRIMAX 95,3018,4007,2661,,4150,3798,4853,15407,26345,23961,23961,,14959,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOPERASI FELDA KERTEH SATU BERHAD,90001059,EAST1,43680,90001059-4,PRIMAX 95,3018,4007,2660,,4150,3799,4853,24911,15854,14510,6850,,19630,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOPERASI FELDA KERTEH SATU BERHAD,90001059,EAST1,43680,90001059-1,BIODIESEL B7 (RETAIL),1233,3062,2341,,2716,3353,2029,19793,18500,20898,18570,,18217,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOPERASI FELDA KERTEH SATU BERHAD,90001059,EAST1,43680,90001059-2,PRIMAX 95,3017,4006,2661,,4150,3798,4853,11787,22687,22687,22687,,22695,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,SELASIH SERVIS STESEN,90001065,EAST1,16380,90001065-2,PRIMAX 95,2141,2153,2291,,2157,2059,2615,14760,20045,20045,20045,,20045,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,SELASIH SERVIS STESEN,90001065,EAST1,16380,90001065-1,BIODIESEL B7 (RETAIL),329,914,1244,,1597,1411,1624,20263,19974,19033,17884,,20791,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,SELASIH SERVIS STESEN,90001065,EAST1,16380,90001065-4,PRIMAX 95,2141,2153,2290,,2157,2058,2615,9618,18114,16199,19694,,21015,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,SELASIH SERVIS STESEN,90001065,EAST1,16380,90001065-3,PRIMAX 95,2141,2154,2290,,2157,2059,2615,14963,21971,17410,23802,,14371,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,T.N. BERSATU ENTERPRISE,90001096,EAST1,54600,90001096-3,PRIMAX 95,3023,32872,3803,,3597,3981,5165,23939,23989,23939,17432,,23745,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,T.N. BERSATU ENTERPRISE,90001096,EAST1,54600,90001096-4,BIODIESEL B7 (RETAIL),1468,1787,3512,,2119,4110,3116,19127,23166,21308,17796,,18271,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,T.N. BERSATU ENTERPRISE,90001096,EAST1,54600,90001096-1,PRIMAX 95,3023,32873,3802,,3596,3982,5165,15113,22490,18906,14507,,17743,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,T.N. BERSATU ENTERPRISE,90001096,EAST1,54600,90001096-2,PRIMAX 97,3023,32873,3802,,3596,3981,5164,19194,19337,18566,18622,,24014,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOPERASI SERBAGUNA DARA BERHAD,90001100,EAST2,212940,90001100-2,PRIMAX 97,1886,1630,1985,1078,1141,1071,2034,14158,12272,10642,8658,7579,22819,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOPERASI SERBAGUNA DARA BERHAD,90001100,EAST2,212940,90001100-3,PRIMAX 95,7647,6867,7105,6267,5692,6127,8032,18793,21360,14790,15678,8624,24802,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOPERASI SERBAGUNA DARA BERHAD,90001100,EAST2,212940,90001100-4,PRIMAX 95,7647,6867,7105,6267,5692,6126,8031,17627,8804,19595,12380,23059,8788,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOPERASI SERBAGUNA DARA BERHAD,90001100,EAST2,212940,90001100-5,BIODIESEL B7 (RETAIL),9241,7314,6348,8383,8900,7749,7825,17200,14695,15864,16906,16153,23862,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOPERASI SERBAGUNA DARA BERHAD,90001100,EAST2,212940,90001100-1,BIODIESEL B7 (RETAIL),9241,7314,6347,8384,8901,7749,7824,7572,7975,8558,16661,17025,24276,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOPERASI SERBAGUNA DARA BERHAD,90001100,EAST2,212940,90001100-6,PRIMAX 95,7647,6867,7105,6267,5691,6126,8031,17971,17666,14684,21536,20949,23807,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,BAHRUDIN MINI STATION,90001110,EAST1,191100,90001110-1,BIODIESEL B7 (RETAIL),2841,3933,4705,,5077,5672,5308,26548,26548,25789,17258,,22089,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,BAHRUDIN MINI STATION,90001110,EAST1,191100,90001110-3,PRIMAX 97,612,828,735,,512,591,1054,11090,10481,9575,8832,,7749,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,BAHRUDIN MINI STATION,90001110,EAST1,191100,90001110-4,PRIMAX 95,5024,9019,6942,,9424,7042,10125,26126,26126,26126,24070,,21562,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,BAHRUDIN MINI STATION,90001110,EAST1,191100,90001110-5,PRIMAX 95,5024,9019,6942,,9424,7042,10125,26422,26525,19850,21355,,21793,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,BAHRUDIN MINI STATION,90001110,EAST1,191100,90001110-2,BIODIESEL B7 (RETAIL),2842,3933,4704,,5076,5671,5307,20299,21865,26999,26607,,16778,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,BAHRUDIN MINI STATION,90001110,EAST1,191100,90001110-6,PRIMAX 95,5024,9020,6942,,9424,7042,10126,16396,18703,11766,12002,,10693,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,N.N ENTERPRISE,90001137,EAST1,27300,90001137-2,PRIMAX 95,3715,4877,4913,5156,5287,5228,5449,19579,18480,23048,20864,18817,19420,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,N.N ENTERPRISE,90001137,EAST1,27300,90001137-3,PRIMAX 95,3714,4878,4912,5155,5287,5227,5449,23460,24673,17349,22862,19404,12548,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,N.N ENTERPRISE,90001137,EAST1,27300,90001137-4,PRIMAX 95,3714,4878,4912,5155,5286,5227,5448,16383,21985,20095,17664,23673,15758,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,N.N ENTERPRISE,90001137,EAST1,27300,90001137-1,BIODIESEL B7 (RETAIL),1322,1864,2281,2594,1935,1963,2281,21676,25895,23724,21731,18920,16190,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,PUTRAJAYA ENTERPRISE,90001315,SOUTH1,21840,90001315-2,PRIMAX 95,3949,3967,3843,,3410,3348,4315,15550,12769,20994,18459,,10467,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,PUTRAJAYA ENTERPRISE,90001315,SOUTH1,21840,90001315-1,PRIMAX 95,3949,3967,3843,,3411,3348,4314,23754,22904,16327,23964,,24885,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,PUTRAJAYA ENTERPRISE,90001315,SOUTH1,21840,90001315-3,PRIMAX 95,3948,3968,3843,,3411,3348,4314,14663,15265,18905,21075,,25350,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,PUTRAJAYA ENTERPRISE,90001315,SOUTH1,21840,90001315-4,BIODIESEL B7 (RETAIL),812,714,451,,859,835,655,18960,18140,17426,22117,,20592,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,FELDA TRADING SDN BHD,90001324,SOUTH1,81900,90001324-3,PRIMAX 95,5770,5527,5682,5679,5009,5520,5772,16092,15885,9971,25048,25182,25079,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,FELDA TRADING SDN BHD,90001324,SOUTH1,81900,90001324-1,PRIMAX 95,5770,5528,5681,5680,5009,5520,5772,23592,23342,23485,7889,6690,19629,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,FELDA TRADING SDN BHD,90001324,SOUTH1,81900,90001324-2,PRIMAX 95,5770,5527,5682,5679,5008,5520,5773,26172,8727,9096,24929,25043,19041,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,FELDA TRADING SDN BHD,90001324,SOUTH1,81900,90001324-4,BIODIESEL B7 (RETAIL),8839,5101,6071,9014,7681,9343,9285,20443,11422,17218,19055,13107,21879,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,PITIS STATION SERVICE,90001329,SOUTH1,60060,90001329-1,BIODIESEL B7 (RETAIL),2522,2245,1240,2593,3043,2601,3184,18643,16077,19698,18336,20842,17874,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,PITIS STATION SERVICE,90001329,SOUTH1,60060,90001329-2,PRIMAX 95,4913,5067,5499,5143,5921,4971,5594,15966,15419,18982,21997,15107,18073,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,PITIS STATION SERVICE,90001329,SOUTH1,60060,90001329-4,PRIMAX 95,4912,5067,5499,5143,5922,4971,5594,15585,12449,13336,13256,16674,16367,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,PITIS STATION SERVICE,90001329,SOUTH1,60060,90001329-3,PRIMAX 95,4912,5067,5500,5144,5921,4971,5594,24873,24816,20953,24008,21811,18274,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,PERTUBUHAN PELADANG KAWASAN TAMPIN,90001343,SOUTH1,54600,90001343-3,PRIMAX 95,3818,4451,4048,,3145,3119,3922,24715,16960,7951,21527,,14662,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,PERTUBUHAN PELADANG KAWASAN TAMPIN,90001343,SOUTH1,54600,90001343-4,PRIMAX 95,3819,4451,4049,,3145,3118,3923,21104,21051,26464,21104,,19472,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,PERTUBUHAN PELADANG KAWASAN TAMPIN,90001343,SOUTH1,54600,90001343-1,BIODIESEL B7 (RETAIL),6172,4741,3156,,5367,4096,4311,18671,12449,13249,20943,,16561,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,PERTUBUHAN PELADANG KAWASAN TAMPIN,90001343,SOUTH1,54600,90001343-2,PRIMAX 97,561,504,772,,285,504,327,11447,10919,10252,20462,,19818,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MOZA MELAKA,90001347,SOUTH1,27300,90001347-3,PRIMAX 95,5900,6150,5750,6400,6050,6250,6000,,11500,13500,14500,12500,12500,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MOZA MELAKA,90001347,SOUTH1,27300,90001347-4,PRIMAX 97,900,900,1000,1000,800,800,1000,,7960,7060,6060,4900,9560,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MOZA MELAKA,90001347,SOUTH1,27300,90001347-1,BIODIESEL B7 (RETAIL),2500,1600,1300,1900,1600,2000,1800,,16760,15100,19260,22900,21300,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MOZA MELAKA,90001347,SOUTH1,27300,90001347-2,PRIMAX 95,5900,6150,5750,6400,6050,6250,6000,,25160,21306,25186,22500,21320,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MINYAK INTAN,90001364,SOUTH1,169260,90001364-3,PRIMAX 95,8292,8393,11039,,5232,6048,7538,17044,21138,21972,9353,,21936,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MINYAK INTAN,90001364,SOUTH1,169260,90001364-4,PRIMAX 95,8291,8394,11039,,5233,6048,7538,26180,14092,22405,21694,,19666,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MINYAK INTAN,90001364,SOUTH1,169260,90001364-6,PRIMAX 97,4982,5211,6129,,3362,3904,3886,24011,18973,20184,14241,,22538,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MINYAK INTAN,90001364,SOUTH1,169260,90001364-5,PRIMAX 95,8291,8393,11038,,5233,6048,7539,23670,23329,13494,15597,,24714,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MINYAK INTAN,90001364,SOUTH1,169260,90001364-2,BIODIESEL B7 (RETAIL),6356,5773,3123,,7259,8074,7916,17338,20424,20233,20999,,19376,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MINYAK INTAN,90001364,SOUTH1,169260,90001364-1,BIODIESEL B7 (RETAIL),6356,5772,3122,,7260,8074,7915,23443,18932,18593,22890,,17430,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MINYAK HJ MOHAMAD,90001366,SOUTH1,43680,90001366-2,PRIMAX 97,,765,,,922,648,680,7539,,16749,,,14515,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MINYAK HJ MOHAMAD,90001366,SOUTH1,43680,90001366-1,BIODIESEL B7 (RETAIL),,2391,,,2584,2682,2912,19980,,20607,,,20260,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MINYAK HJ MOHAMAD,90001366,SOUTH1,43680,90001366-4,PRIMAX 95,,5878,,,5075,4785,5384,24521,,15596,,,14752,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MINYAK HJ MOHAMAD,90001366,SOUTH1,43680,90001366-3,PRIMAX 95,,5878,,,5076,4786,5384,12236,,26826,,,24903,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,SHAF AUTOCARE,90001368,SOUTH1,21840,90001368-1,PRIMAX 95,3491,2982,3253,,3071,3457,3676,,16283,21926,12192,,17642,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,SHAF AUTOCARE,90001368,SOUTH1,21840,90001368-3,PRIMAX 95,3491,2982,3254,,3072,3457,3675,,14987,20360,20360,,21334,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,SHAF AUTOCARE,90001368,SOUTH1,21840,90001368-4,PRIMAX 97,576,621,630,,555,534,839,,8114,7362,6247,,11155,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,SHAF AUTOCARE,90001368,SOUTH1,21840,90001368-5,BIODIESEL B7 (RETAIL),1959,1637,955,,1345,1281,1807,,17514,21467,20495,,17434,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,SHAF AUTOCARE,90001368,SOUTH1,21840,90001368-2,PRIMAX 95,3492,2982,3254,,3072,3458,3676,,17562,19219,19219,,20736,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,Y.S. SALIHA SERVIS STATION,90001374,SOUTH1,92820,90001374-5,BIODIESEL B7 (RETAIL),5053,5008,3488,,4723,4582,4866,12569,15747,15900,16886,,15208,
