Textbox78,Textbox20,Textbox24,Textbox28,Textbox32,Textbox36,Textbox8,Id,Id1,Textbox2,Textbox95,TfpId,Textbox5,Textbox79,Textbox21,Textbox25,Textbox29,Textbox33,Textbox37,Textbox9,Textbox67,Textbox68,Textbox69,Textbox70,Textbox73,Textbox76,Textbox82
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,PSS DM ENTERPRISE,90043004,CENTR3,4768,90043004-3,PRIMAX 95,1307,1255,,1384,1318,1136,1191,4711,3689,2794,,2685,2685,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,PSS DM ENTERPRISE,90043004,CENTR3,4768,90043004-4,PRIMAX 95,1306,1255,,1384,1317,1136,1191,6961,5268,3617,,5343,9856,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,PSS DM ENTERPRISE,90043004,CENTR3,4768,90043004-5,PRIMAX 95,1306,1256,,1384,1317,1135,1191,5751,4343,3278,,4358,8866,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,FRZ GLOBAL ENTERPRISE,90043006,NORTH2,81900,90043006-1,PRIMAX 95,3020,3096,3207,3078,3191,,3937,18956,18161,18161,16961,24381,18080,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,FRZ GLOBAL ENTERPRISE,90043006,NORTH2,81900,90043006-3,PRIMAX 97,682,685,677,709,644,,949,7278,6476,5712,10138,9683,8920,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,FRZ GLOBAL ENTERPRISE,90043006,NORTH2,81900,90043006-4,BIODIESEL B7 (RETAIL),1625,2634,1650,1408,1010,,2315,10845,7572,8266,4843,10189,11263,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,FRZ GLOBAL ENTERPRISE,90043006,NORTH2,81900,90043006-5,BIODIESEL B7 (RETAIL),1624,2634,1650,1408,1009,,2315,9256,9256,3916,8971,10646,7709,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,FRZ GLOBAL ENTERPRISE,90043006,NORTH2,81900,90043006-2,PRIMAX 95,3020,3096,3206,3079,3191,,3938,12528,17969,11829,17279,14806,14625,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,AZ IMAN,90043021,SOUTH2,10920,90043021-3,PRIMAX 97,893,1003,499,422,388,566,504,7887,6994,5991,5492,10530,10142,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,AZ IMAN,90043021,SOUTH2,10920,90043021-4,BIODIESEL B7 (RETAIL),1006,792,546,443,475,406,724,7429,6423,5631,10545,10102,10577,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,AZ IMAN,90043021,SOUTH2,10920,90043021-2,PRIMAX 95,2713,2124,1908,1801,2390,1944,2501,13338,13338,11090,12733,9131,4351,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,AZ IMAN,90043021,SOUTH2,10920,90043021-1,PRIMAX 95,2713,2124,1909,1801,2390,1944,2502,9984,4558,2558,13478,13478,13478,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,NEEM BARAKHA,90043031,SOUTH1,76440,90043031-2,PRIMAX 97,808,537,708,675,1047,1050,1047,11143,9553,9023,8508,7520,6594,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,NEEM BARAKHA,90043031,SOUTH1,76440,90043031-3,PRIMAX 95,5238,5376,4721,5005,7642,8252,6774,18658,23840,19230,20447,19748,12733,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,NEEM BARAKHA,90043031,SOUTH1,76440,90043031-1,BIODIESEL B7 (RETAIL),3706,4558,4056,3870,4163,2209,3486,19667,21448,17129,18571,20104,16114,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,NEEM BARAKHA,90043031,SOUTH1,76440,90043031-4,PRIMAX 95,5239,5375,4721,5005,7641,8253,6773,18772,20265,14132,19271,22114,11826,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,MERCU NIAGA ELMU,90043083,SOUTH1,21840,90043083-2,PRIMAX 97,627,599,708,795,569,874,,8536,7809,7228,6447,5788,10332,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,MERCU NIAGA ELMU,90043083,SOUTH1,21840,90043083-3,PRIMAX 95,4694,4942,5249,5841,6098,6061,,17868,21753,16678,18627,13344,16010,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,MERCU NIAGA ELMU,90043083,SOUTH1,21840,90043083-1,BIODIESEL B7 (RETAIL),813,1093,614,925,1195,487,,11637,15997,15260,14390,13374,12605,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,MERCU NIAGA ELMU,90043083,SOUTH1,21840,90043083-4,PRIMAX 95,4693,4941,5248,5842,6098,6060,,18883,21536,16703,19315,14236,15478,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,STESYEN MINYAK ISMAIL HANAFI,90043170,NORTH1,21840,90043170-3,PRIMAX 95,,,,,,,,,,,,,,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,STESYEN MINYAK ISMAIL HANAFI,90043170,NORTH1,21840,90043170-4,PRIMAX 95,,,,,,,,,,,,,,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,STESYEN MINYAK ISMAIL HANAFI,90043170,NORTH1,21840,90043170-1,BIODIESEL B7 (RETAIL),,,,,,,,,,,,,,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,STESYEN MINYAK ISMAIL HANAFI,90043170,NORTH1,21840,90043170-2,PRIMAX 97,,,,,,,,,,,,,,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,ZIQPETRO RESOURCES,90043191,CENTR1,10920,90043191-1,PRIMAX 95,1998,2122,2040,2230,2294,2386,2310,7561,2158,7704,7704,6491,3202,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,ZIQPETRO RESOURCES,90043191,CENTR1,10920,90043191-3,PRIMAX 95,1997,2123,2040,2230,2295,2386,2311,10220,9909,9986,7511,12918,10532,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,ZIQPETRO RESOURCES,90043191,CENTR1,10920,90043191-4,PRIMAX 97,357,498,342,353,592,375,357,10845,10532,10064,9602,9295,8764,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,ZIQPETRO RESOURCES,90043191,CENTR1,10920,90043191-5,KEROSENE (BULK),0,0,0,0,0,0,0,702,702,702,702,702,702,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,ZIQPETRO RESOURCES,90043191,CENTR1,10920,90043191-6,BIODIESEL B7 (RETAIL),647,909,651,1009,987,272,1005,12190,11635,10842,10208,14559,13696,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,ZIQPETRO RESOURCES,90043191,CENTR1,10920,90043191-2,PRIMAX 95,1997,2122,2040,2230,2294,2386,2311,11157,10155,9233,5492,10770,10770,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,HR NOBLE,90043200,SOUTH1,54600,90043200-2,PRIMAX 97,510,700,880,990,1200,1050,1000,13600,13100,12340,11400,10300,9000,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,HR NOBLE,90043200,SOUTH1,54600,90043200-3,PRIMAX 95,8400,8150,8900,9350,9100,9880,9585,22500,16400,15440,17900,18300,20800,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,HR NOBLE,90043200,SOUTH1,54600,90043200-4,PRIMAX 95,8400,8150,8900,9350,9100,9880,9585,20430,14900,16100,17200,19200,19330,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,HR NOBLE,90043200,SOUTH1,54600,90043200-1,BIODIESEL B7 (RETAIL),10030,10630,7200,8500,5500,2030,8000,16870,17600,12300,15980,17500,22200,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,KENG CHEE TAT,90043201,NORTH1,131040,90043201-2,BIODIESEL B7 (RETAIL),,,,,,,,,,,,,,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,KENG CHEE TAT,90043201,NORTH1,131040,90043201-1,BIODIESEL B7 (RETAIL),,,,,,,,,,,,,,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,KENG CHEE TAT,90043201,NORTH1,131040,90043201-3,PRIMAX 95,,,,,,,,,,,,,,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,KENG CHEE TAT,90043201,NORTH1,131040,90043201-4,PRIMAX 95,,,,,,,,,,,,,,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,KENG CHEE TAT,90043201,NORTH1,131040,90043201-5,PRIMAX 97,,,,,,,,,,,,,,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,NNC NOVA ENTERPRISE,90043400,NORTH1,54600,90043400-2,BIODIESEL B7 (RETAIL),1225,970,961,1215,713,564,1045,1999,1337,990,1164,1146,1607,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,NNC NOVA ENTERPRISE,90043400,NORTH1,54600,90043400-1,BIODIESEL B7 (RETAIL),1224,970,961,1215,713,564,1045,10096,8154,12057,10889,7224,4597,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,NNC NOVA ENTERPRISE,90043400,NORTH1,54600,90043400-3,PRIMAX 95,3714,3801,4341,5425,6143,4350,4648,2953,21846,23439,18793,13462,6903,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,NNC NOVA ENTERPRISE,90043400,NORTH1,54600,90043400-4,PRIMAX 95,3713,3800,4341,5425,6142,4351,4648,14487,18473,25603,21493,14902,8097,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,NNC NOVA ENTERPRISE,90043400,NORTH1,54600,90043400-5,PRIMAX 95,0,0,0,0,0,0,0,999,999,6526,6526,6526,6526,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,UNICAMP,90043441,NORTH2,49140,90043441-1,BIODIESEL B7 (RETAIL),,,,,,,,,,,,,,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,UNICAMP,90043441,NORTH2,49140,90043441-2,BIODIESEL B7 (RETAIL),,,,,,,,,,,,,,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,UNICAMP,90043441,NORTH2,49140,90043441-5,PRIMAX 95,,,,,,,,,,,,,,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,UNICAMP,90043441,NORTH2,49140,90043441-3,PRIMAX 97,,,,,,,,,,,,,,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,UNICAMP,90043441,NORTH2,49140,90043441-4,PRIMAX 95,,,,,,,,,,,,,,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,NZB PETRO SERVICES,90043443,SOUTH1,50780,90043443-1,BIODIESEL B7 (RETAIL),928,766,1328,891,873,653,718,15425,14536,13786,12390,11474,10412,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,NZB PETRO SERVICES,90043443,SOUTH1,50780,90043443-3,PRIMAX 95,2872,3319,2860,3269,2985,3070,3282,20149,14238,10256,2935,6726,6583,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,NZB PETRO SERVICES,90043443,SOUTH1,50780,90043443-4,PRIMAX 95,2872,3320,2860,3269,2985,3069,3283,23926,24265,22002,22002,18033,11550,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,NZB PETRO SERVICES,90043443,SOUTH1,50780,90043443-2,PRIMAX 97,816,651,568,520,328,886,577,8075,7199,6448,5846,11174,10717,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,NLR PRIMA MARKETING & SERVICES,90043536,CENTR3,28724,90043536-6,,1155,550,709,,294,226,947,10000,10000,10000,10000,,10000,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,NLR PRIMA MARKETING & SERVICES,90043536,CENTR3,28724,90043536-2,PRIMAX 95,2043,1650,2153,,2179,2235,2104,5275,1876,1876,876,,6306,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,NLR PRIMA MARKETING & SERVICES,90043536,CENTR3,28724,90043536-1,PRIMAX 95,2043,1650,2153,,2179,2234,2104,10000,10000,10000,10000,,10000,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,NLR PRIMA MARKETING & SERVICES,90043536,CENTR3,28724,90043536-3,PRIMAX 95,2043,1650,2152,,2179,2235,2104,12120,6654,462,462,,8306,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,NLR PRIMA MARKETING & SERVICES,90043536,CENTR3,28724,90043536-4,BIODIESEL B7 (RETAIL),2043,1651,2153,,2179,2235,2103,600,17900,17742,14030,,1640,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,NLR PRIMA MARKETING & SERVICES,90043536,CENTR3,28724,90043536-5,,1155,550,708,,295,226,947,4421,2139,1225,16480,,14400,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,FARDZHA ENERGY PIT STOP,90043585,EAST2,81900,90043585-1,PRIMAX 97,612,706,1062,797,1154,842,579,4235,14871,13717,12811,12057,10950,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,FARDZHA ENERGY PIT STOP,90043585,EAST2,81900,90043585-3,PRIMAX 95,4735,3764,4464,5198,4749,4946,4955,19152,21785,14520,16600,7188,17840,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,FARDZHA ENERGY PIT STOP,90043585,EAST2,81900,90043585-4,BIODIESEL B7 (RETAIL),5906,5407,4821,4380,2567,2069,5108,18338,14871,12788,18828,14640,12082,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,FARDZHA ENERGY PIT STOP,90043585,EAST2,81900,90043585-2,PRIMAX 95,4734,3764,4463,5197,4748,4947,4955,25547,25611,25536,25755,24900,15093,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,PETRO BARAKAH RESOURCES,90043586,EAST2,70980,90043586-2,PRIMAX 95,1433,1233,1400,1634,1667,1666,1667,7000,2000,8600,6700,7000,15400,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,PETRO BARAKAH RESOURCES,90043586,EAST2,70980,90043586-3,PRIMAX 95,1433,1234,1400,1633,1667,1667,1667,7100,7000,8700,7800,3000,8200,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,PETRO BARAKAH RESOURCES,90043586,EAST2,70980,90043586-1,BIODIESEL B7 (RETAIL),2800,3900,3800,2500,3000,1400,1900,15800,11900,8400,10800,8000,16000,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,PETRO BARAKAH RESOURCES,90043586,EAST2,70980,90043586-4,PRIMAX 95,1434,1233,1400,1633,1666,1667,1666,2700,3000,2500,7100,8000,4000,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,BERRY NICE PETRO ENTERPRISE,90043649,SOUTH1,32760,90043649-4,PRIMAX 95,,,,,,,,,,,,,,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,BERRY NICE PETRO ENTERPRISE,90043649,SOUTH1,32760,90043649-2,PRIMAX 97,,,,,,,,,,,,,,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,BERRY NICE PETRO ENTERPRISE,90043649,SOUTH1,32760,90043649-1,BIODIESEL B7 (RETAIL),,,,,,,,,,,,,,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,BERRY NICE PETRO ENTERPRISE,90043649,SOUTH1,32760,90043649-3,PRIMAX 95,,,,,,,,,,,,,,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,AKN AL IDRUS RESOURCES,90043695,EAST1,10920,90043695-1,PRIMAX 95,3599,3448,3875,3970,3724,3754,5655,8356,8211,8211,8066,7994,4259,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,AKN AL IDRUS RESOURCES,90043695,EAST1,10920,90043695-2,PRIMAX 95,3599,3448,3875,3971,3725,3754,5656,21638,11656,27197,21638,11348,27300,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,AKN AL IDRUS RESOURCES,90043695,EAST1,10920,90043695-3,PRIMAX 97,3599,3449,3876,3971,3724,3754,5655,23939,23939,19358,22887,23017,20442,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,AKN AL IDRUS RESOURCES,90043695,EAST1,10920,90043695-4,BIODIESEL B7 (RETAIL),2482,1712,1739,917,1376,1453,3283,9888,7594,6257,15742,14505,13289,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,EM OPTIMUM VENTURE,90043697,NORTH2,5460,90043697-1,BIODIESEL B7 (RETAIL),1816,1623,1442,1542,,154,1719,12300,10406,8683,7171,11115,,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,EM OPTIMUM VENTURE,90043697,NORTH2,5460,90043697-2,PRIMAX 95,1196,1462,1301,1610,,2123,1683,10526,6884,6884,6884,18231,,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,EM OPTIMUM VENTURE,90043697,NORTH2,5460,90043697-3,PRIMAX 95,1196,1463,1302,1611,,2123,1683,20192,21192,16657,12572,12951,,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,EM OPTIMUM VENTURE,90043697,NORTH2,5460,90043697-4,,1195,1462,1301,1611,,2123,1683,1120,1120,1120,1120,1120,,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,NADI MESAH ENTERPRISE,90043756,CENTR1,10920,90043756-2,PRIMAX 95,1903,1730,1864,1406,2000,2182,2265,7400,13492,13492,12859,8066,2333,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,NADI MESAH ENTERPRISE,90043756,CENTR1,10920,90043756-3,PRIMAX 95,1904,1730,1864,1406,2000,2182,2265,7527,7229,1770,12666,13666,11015,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,NADI MESAH ENTERPRISE,90043756,CENTR1,10920,90043756-1,BIODIESEL B7 (RETAIL),633,817,563,254,114,536,550,15492,14767,14017,13433,15217,15331,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,NADI MESAH ENTERPRISE,90043756,CENTR1,10920,90043756-4,PRIMAX 95,1903,1729,1863,1406,2000,2183,2265,8469,8469,8154,2325,2425,16152,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,MULTAZAM AHZA ENTERPRISE,90043765,CENTR1,32760,90043765-1,BIODIESEL B7 (RETAIL),3059,2706,2349,3407,2477,757,2829,8471,4953,21589,19124,13177,12144,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,MULTAZAM AHZA ENTERPRISE,90043765,CENTR1,32760,90043765-2,PRIMAX 97,547,645,603,344,653,451,747,9012,8403,7803,7420,6454,5820,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,MULTAZAM AHZA ENTERPRISE,90043765,CENTR1,32760,90043765-4,PRIMAX 95,3597,3511,3664,3732,4121,3049,4059,9006,9640,12673,7930,16041,12673,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,MULTAZAM AHZA ENTERPRISE,90043765,CENTR1,32760,90043765-5,PRIMAX 95,3598,3511,3664,3731,4122,3048,4059,9703,11262,8596,2864,10456,8116,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,MULTAZAM AHZA ENTERPRISE,90043765,CENTR1,32760,90043765-3,PRIMAX 95,3597,3512,3664,3732,4121,3048,4059,16228,22104,25169,20423,17130,13310,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,AINISH QAISARA RESOURCES,90043776,SOUTH2,70980,90043776-2,BIODIESEL B7 (RETAIL),2185,2021,2475,1872,2455,1299,2737,11552,8957,10728,5516,1591,585,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,AINISH QAISARA RESOURCES,90043776,SOUTH2,70980,90043776-1,BIODIESEL B7 (RETAIL),2184,2021,2474,1873,2455,1298,2736,7888,6080,6188,17065,17159,13152,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,AINISH QAISARA RESOURCES,90043776,SOUTH2,70980,90043776-3,PRIMAX 95,5277,5380,6582,6859,5936,4987,5954,22926,12855,19254,24569,24047,12406,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,AINISH QAISARA RESOURCES,90043776,SOUTH2,70980,90043776-4,PRIMAX 95,5276,5379,6581,6859,5937,4988,5953,1180,23009,21907,14094,919,11876,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,AKNH KAMALIA ENTERPRISE,90043797,CENTR3,15420,90043797-3,PRIMAX 95,3467,3199,3951,3505,3619,4033,4374,14302,20739,19680,17940,17911,17375,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,AKNH KAMALIA ENTERPRISE,90043797,CENTR3,15420,90043797-4,BIODIESEL B7 (RETAIL),1183,883,487,730,398,344,1426,2658,1391,6048,5486,4808,4439,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,AKNH KAMALIA ENTERPRISE,90043797,CENTR3,15420,90043797-5,,,,,,,,,,,,,,,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,AKNH KAMALIA ENTERPRISE,90043797,CENTR3,15420,90043797-1,PRIMAX 95,3467,3199,3952,3506,3619,4034,4374,13899,16895,22329,16144,8971,18719,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,AKNH KAMALIA ENTERPRISE,90043797,CENTR3,15420,90043797-2,PRIMAX 97,789,522,688,907,827,829,693,10648,9792,9306,8653,7722,6795,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,SYA EXCEL PETRO,90043799,NORTH2,16380,90043799-4,PRIMAX 95,1795,1743,2067,2208,2430,2626,2535,13041,11022,3445,3226,3225,8719,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,SYA EXCEL PETRO,90043799,NORTH2,16380,90043799-2,PRIMAX 97,140,174,286,322,182,379,238,11810,11502,11657,11195,10885,10885,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,SYA EXCEL PETRO,90043799,NORTH2,16380,90043799-1,BIODIESEL B7 (RETAIL),1261,1077,1554,1426,1322,1167,1310,11040,9553,8680,6980,5362,9553,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,SYA EXCEL PETRO,90043799,NORTH2,16380,90043799-3,PRIMAX 95,1796,1743,2068,2207,2431,2625,2535,17654,14750,14750,11041,6710,17971,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,AZ MESRA UTAMA ENTERPRISE,90043805,NORTH1,32760,90043805-2,PRIMAX 97,,,,,,,,,,,,,,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,AZ MESRA UTAMA ENTERPRISE,90043805,NORTH1,32760,90043805-3,PRIMAX 95,,,,,,,,,,,,,,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,AZ MESRA UTAMA ENTERPRISE,90043805,NORTH1,32760,90043805-4,PRIMAX 95,,,,,,,,,,,,,,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,AZ MESRA UTAMA ENTERPRISE,90043805,NORTH1,32760,90043805-1,BIODIESEL B7 (RETAIL),,,,,,,,,,,,,,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,NK PETROMART,90043821,SOUTH2,0,90043821-3,PRIMAX 95,1895,1963,2098,1743,2222,2303,2310,5275,13310,13314,11179,7970,8040,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,NK PETROMART,90043821,SOUTH2,0,90043821-4,PRIMAX 95,1895,1962,2098,1743,2222,2303,2311,7769,15824,14844,7769,7912,7412,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,NK PETROMART,90043821,SOUTH2,0,90043821-5,PRIMAX 95,1895,1963,2099,1743,2223,2304,2310,5126,5255,3533,14453,13012,5255,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,NK PETROMART,90043821,SOUTH2,0,90043821-2,PRIMAX 97,721,553,215,201,1165,1172,767,10376,9635,9446,8726,8569,7158,
