Textbox78,Textbox20,Textbox24,Textbox28,Textbox32,Textbox36,Textbox8,Id,Id1,Textbox2,Textbox95,TfpId,Textbox5,Textbox79,Textbox21,Textbox25,Textbox29,Textbox33,Textbox37,Textbox9,Textbox67,Textbox68,Textbox69,Textbox70,Textbox73,Textbox76,Textbox82
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PETROGREEN SERVICES,90031225,NORTH2,32760,90031225-1,BIODIESEL B7 (RETAIL),390,270,1130,410,1190,560,670,6450,11560,11440,10055,9500,8480,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PETROGREEN SERVICES,90031225,NORTH2,32760,90031225-2,PRIMAX 95,1785,1830,1985,1860,1875,1930,2200,9460,23670,22080,19800,18070,21960,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,TEJAMAX ENTERPRISE,90031261,NORTH2,92820,90031261-3,PRIMAX 95,3452,3556,2671,2557,2720,2514,3092,26169,26661,15572,21074,20925,18665,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,TEJAMAX ENTERPRISE,90031261,NORTH2,92820,90031261-4,BIODIESEL B7 (RETAIL),8447,5062,6001,7536,6867,7912,10144,19707,16733,11660,16474,19627,18367,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,TEJAMAX ENTERPRISE,90031261,NORTH2,92820,90031261-2,PRIMAX 95,3452,3556,2672,2558,2720,2515,3093,18290,18779,18875,18598,24075,24075,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,TEJAMAX ENTERPRISE,90031261,NORTH2,92820,90031261-1,PRIMAX 95,3452,3556,2671,2558,2720,2515,3093,19309,24753,24709,22223,14547,24986,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,ILTIZAM MAFZA PETROMART,90031298,SOUTH2,16380,90031298-2,PRIMAX 95,4605,5085,5456,4822,5089,5286,4918,21643,18089,18110,24452,15906,5632,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,ILTIZAM MAFZA PETROMART,90031298,SOUTH2,16380,90031298-3,PRIMAX 95,4605,5084,5456,4822,5090,5285,4919,24500,15835,9788,8541,18073,18224,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,ILTIZAM MAFZA PETROMART,90031298,SOUTH2,16380,90031298-4,BIODIESEL B7 (RETAIL),811,686,1082,1314,1052,1174,876,5967,5071,9544,8916,7820,6458,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,ILTIZAM MAFZA PETROMART,90031298,SOUTH2,16380,90031298-1,PRIMAX 97,2227,3417,2421,2432,2685,2260,2282,7430,16169,12057,8811,5701,14624,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MINYAK ZAZ,90031344,CENTR3,35030,90031344-1,BIODIESEL B7 (RETAIL),1535,952,2728,1655,1933,2216,2077,9495,13590,12580,15356,13715,11949,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MINYAK ZAZ,90031344,CENTR3,35030,90031344-2,PRIMAX 97,1504,1565,856,725,1102,844,852,14969,13512,11923,11099,10252,9009,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MINYAK ZAZ,90031344,CENTR3,35030,90031344-3,PRIMAX 95,6730,6860,6667,6039,6071,6296,6537,22758,22628,22628,22693,10906,22238,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MINYAK ZAZ,90031344,CENTR3,35030,90031344-4,PRIMAX 95,6731,6860,6666,6039,6071,6297,6536,13227,21436,7713,10729,21774,19559,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MINYAK ASSOBIRIN,90031350,CENTR2,38158,90031350-3,PRIMAX 95,6433,5783,5447,4265,5541,4967,5426,23638,17877,19195,21656,19931,8536,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MINYAK ASSOBIRIN,90031350,CENTR2,38158,90031350-4,BIODIESEL B7 (RETAIL),1410,720,1667,1898,1499,1551,1929,9780,8467,7788,11491,9334,8052,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MINYAK ASSOBIRIN,90031350,CENTR2,38158,90031350-1,PRIMAX 95,6432,5784,5447,4265,5541,4966,5426,10557,2465,11198,15778,8329,19281,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MINYAK ASSOBIRIN,90031350,CENTR2,38158,90031350-2,PRIMAX 97,419,256,411,625,269,586,398,3487,2877,2511,7523,7058,6689,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,MESRA UTARA SERVICE STATION,90031422,NORTH1,218400,90031422-1,PRIMAX 97,2100,2100,2000,2500,1500,2000,2000,15700,13400,16700,14800,12000,10500,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,MESRA UTARA SERVICE STATION,90031422,NORTH1,218400,90031422-4,BIODIESEL B7 (RETAIL),2000,2000,2600,2500,2450,2950,2500,16400,16400,13700,13700,14800,14800,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,MESRA UTARA SERVICE STATION,90031422,NORTH1,218400,90031422-5,BIODIESEL B7 (RETAIL),2000,2000,2600,2500,2450,2950,2500,20900,16400,20200,14600,19300,14500,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,MESRA UTARA SERVICE STATION,90031422,NORTH1,218400,90031422-2,PRIMAX 95,6600,6150,6350,7150,6700,6500,7450,8100,19200,17500,17500,14100,14100,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,MESRA UTARA SERVICE STATION,90031422,NORTH1,218400,90031422-3,PRIMAX 95,6600,6150,6350,7150,6700,6500,7450,17800,15600,26600,13600,24800,10900,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,MAZA MESRA ENTERPRISE,90031430,NORTH1,65520,90031430-1,BIODIESEL B7 (RETAIL),6918,8430,8515,7440,5978,5452,6307,19410,18036,15940,18345,20868,26069,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,MAZA MESRA ENTERPRISE,90031430,NORTH1,65520,90031430-2,PRIMAX 97,875,825,532,682,488,710,260,10308,15327,14714,14101,13335,12877,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,MAZA MESRA ENTERPRISE,90031430,NORTH1,65520,90031430-3,PRIMAX 95,4830,5078,5200,4537,4796,4331,4330,12295,13795,17463,23624,23093,13642,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,MAZA MESRA ENTERPRISE,90031430,NORTH1,65520,90031430-4,PRIMAX 95,4829,5077,5200,4538,4796,4330,4330,15052,25733,22277,16636,25720,25956,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,REDZMAH PETROLIUM,90031433,EAST1,70060,90031433-1,BIODIESEL B7 (RETAIL),6732,6906,6781,7014,7331,6795,6840,11561,21292,18948,16459,18259,14496,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,REDZMAH PETROLIUM,90031433,EAST1,70060,90031433-2,PRIMAX 97,4180,4150,3870,4126,3955,4362,3745,21498,17520,18810,20121,21988,18535,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,REDZMAH PETROLIUM,90031433,EAST1,70060,90031433-4,PRIMAX 95,12226,14274,11669,12485,12315,13003,12337,22729,22729,11393,22470,22599,19988,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,REDZMAH PETROLIUM,90031433,EAST1,70060,90031433-3,BIODIESEL B7 (RETAIL),6733,6905,6782,7014,7330,6795,6839,13607,6253,11693,17321,17321,17173,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,REDZMAH PETROLIUM,90031433,EAST1,70060,90031433-5,PRIMAX 95,12225,14274,11670,12485,12315,13002,12338,21053,13120,17524,9494,22524,22524,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,JA'AFAR SIDEK JV ENTERPRISE,90031471,NORTH1,81900,90031471-4,PRIMAX 95,4041,3842,3976,3285,3643,3543,3511,17685,25980,18564,21367,14533,12767,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,JA'AFAR SIDEK JV ENTERPRISE,90031471,NORTH1,81900,90031471-1,BIODIESEL B7 (RETAIL),3660,849,2326,4359,2571,2894,2942,18333,19685,18854,16976,12236,9342,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,JA'AFAR SIDEK JV ENTERPRISE,90031471,NORTH1,81900,90031471-2,PRIMAX 97,783,1036,568,633,671,426,565,10711,9973,9107,8280,7500,6725,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,JA'AFAR SIDEK JV ENTERPRISE,90031471,NORTH1,81900,90031471-3,PRIMAX 95,4040,3843,3977,3285,3643,3543,3510,18000,23633,23458,23411,23470,23600,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,VC MURNI SERVICE STATION,90031485,EAST1,98280,90031485-1,PRIMAX 97,403,501,564,517,621,772,256,6280,5560,5059,9953,9247,8625,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,VC MURNI SERVICE STATION,90031485,EAST1,98280,90031485-2,PRIMAX 95,6453,5640,6019,6460,6409,6755,5176,15706,22412,16772,22791,16337,14900,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,VC MURNI SERVICE STATION,90031485,EAST1,98280,90031485-3,PRIMAX 95,6452,5640,6018,6460,6410,6755,5176,18562,19762,14122,19105,11773,16070,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,VC MURNI SERVICE STATION,90031485,EAST1,98280,90031485-4,BIODIESEL B7 (RETAIL),3893,3477,4177,4320,4617,4881,1444,24352,20413,16936,12428,8626,14280,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PERNIAGAAN IMBANG MODEN,90031561,NORTH1,32760,90031561-1,BIODIESEL B7 (RETAIL),2631,2147,2670,2612,2601,2045,2457,10848,13678,16728,14042,11424,8951,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PERNIAGAAN IMBANG MODEN,90031561,NORTH1,32760,90031561-3,PRIMAX 95,5864,4997,5132,4560,4646,5406,5242,15838,21068,21364,15271,21438,22228,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PERNIAGAAN IMBANG MODEN,90031561,NORTH1,32760,90031561-2,PRIMAX 95,5863,4997,5132,4561,4646,5406,5242,10253,20837,21585,17140,18233,25010,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MINYAK INTAN DUA,90031573,SOUTH1,70980,90031573-1,BIODIESEL B7 (RETAIL),1837,1766,2877,2899,3794,3069,3189,17885,16060,14233,16685,13920,15579,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MINYAK INTAN DUA,90031573,SOUTH1,70980,90031573-3,PRIMAX 95,4724,5310,4061,3785,4079,3957,4479,21664,7620,7014,23211,12665,23271,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MINYAK INTAN DUA,90031573,SOUTH1,70980,90031573-4,PRIMAX 95,4724,5310,4061,3785,4080,3956,4478,24899,24838,9906,13529,12824,11792,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MINYAK INTAN DUA,90031573,SOUTH1,70980,90031573-2,PRIMAX 95,4724,5310,4060,3785,4080,3956,4479,22497,22497,22497,22565,22632,22497,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KURNIA MURNI ENTERPRISE,90031575,NORTH2,49140,90031575-1,PRIMAX 95,3067,3200,2867,2734,2933,2634,2733,1900,23900,23200,14900,6900,20200,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KURNIA MURNI ENTERPRISE,90031575,NORTH2,49140,90031575-2,PRIMAX 95,3066,3200,2867,2733,2933,2633,2734,25300,25400,25500,25300,25300,18200,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KURNIA MURNI ENTERPRISE,90031575,NORTH2,49140,90031575-3,PRIMAX 95,3067,3200,2866,2733,2934,2633,2733,20400,11600,18400,17900,18200,23600,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KURNIA MURNI ENTERPRISE,90031575,NORTH2,49140,90031575-4,BIODIESEL B7 (RETAIL),3000,810,3400,2500,3000,3100,2600,10900,12900,17100,14100,11300,18600,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PERMAI HIJRAH SERVICE STATION,90031587,CENTR2,56946,90031587-2,PRIMAX 95,9005,8736,8512,7851,7776,7843,8825,19835,24050,25035,14223,23366,23621,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PERMAI HIJRAH SERVICE STATION,90031587,CENTR2,56946,90031587-1,PRIMAX 95,9005,8737,8511,7850,7776,7843,8825,12428,22108,16435,12247,22514,15175,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PERMAI HIJRAH SERVICE STATION,90031587,CENTR2,56946,90031587-3,PRIMAX 95,9006,8736,8511,7850,7775,7843,8825,17480,22173,3453,14958,19263,4175,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PERMAI HIJRAH SERVICE STATION,90031587,CENTR2,56946,90031587-4,BIODIESEL B7 (RETAIL),3652,1723,5125,5252,3333,3953,5330,15822,23051,21410,16280,21644,18733,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MINYAK SERI MAKMUR,90031710,EAST2,158340,90031710-2,BIODIESEL B7 (RETAIL),5195,5425,6908,6776,7658,6251,6783,14662,16588,16435,15275,14026,15375,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MINYAK SERI MAKMUR,90031710,EAST2,158340,90031710-1,BIODIESEL B7 (RETAIL),5195,5425,6908,6775,7658,6252,6783,15987,14952,15093,18962,17482,12360,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MINYAK SERI MAKMUR,90031710,EAST2,158340,90031710-3,PRIMAX 95,9345,7165,8220,8568,7675,8222,8926,11757,10000,13506,13612,10282,14375,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MINYAK SERI MAKMUR,90031710,EAST2,158340,90031710-4,PRIMAX 95,9345,7165,8221,8567,7676,8223,8925,17213,15971,14160,19384,16771,18384,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,HALAZ ENTERPRISE,90031766,NORTH2,131040,90031766-2,PRIMAX 95,4978,5943,4462,4863,4365,4903,5244,25110,15090,20841,10493,21658,23637,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,HALAZ ENTERPRISE,90031766,NORTH2,131040,90031766-1,BIODIESEL B7 (RETAIL),5001,2596,5157,7115,6516,6943,7675,11913,18286,21026,16395,19693,18628,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,HALAZ ENTERPRISE,90031766,NORTH2,131040,90031766-4,PRIMAX 97,589,606,625,612,610,469,509,16354,15737,15145,14461,14025,13206,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,HALAZ ENTERPRISE,90031766,NORTH2,131040,90031766-3,PRIMAX 95,4978,5943,4462,4864,4365,4903,5244,8644,19470,24494,24494,20764,20272,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,S & S SERVICE & SUPPLIERS,90031772,CENTR3,19765,90031772-4,PRIMAX 95,4273,4121,3758,3357,3703,3473,3611,22283,22283,22417,12390,11617,22284,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,S & S SERVICE & SUPPLIERS,90031772,CENTR3,19765,90031772-5,PRIMAX 95,4272,4121,3758,3357,3702,3472,3610,12983,17280,16423,16423,5983,15678,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,S & S SERVICE & SUPPLIERS,90031772,CENTR3,19765,90031772-1,BIODIESEL B7 (RETAIL),1620,850,1977,2105,1888,2204,1660,10611,8874,13485,11421,9304,7746,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,S & S SERVICE & SUPPLIERS,90031772,CENTR3,19765,90031772-2,PRIMAX 97,844,760,496,831,647,710,568,15081,13883,13434,12836,12240,11646,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,S & S SERVICE & SUPPLIERS,90031772,CENTR3,19765,90031772-3,PRIMAX 95,4272,4122,3759,3357,3703,3473,3610,21193,20496,14479,12686,13283,14931,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KARINA ELWASIQ ENTERPRISE,90031815,CENTR2,88699,90031815-2,PRIMAX 95,5856,6600,6462,6376,6231,6239,6476,8926,11932,12926,926,5926,13361,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KARINA ELWASIQ ENTERPRISE,90031815,CENTR2,88699,90031815-3,PRIMAX 97,644,903,979,1187,1114,1443,731,11848,10755,9828,8810,7961,6616,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KARINA ELWASIQ ENTERPRISE,90031815,CENTR2,88699,90031815-1,PRIMAX 95,5857,6601,6461,6376,6231,6238,6477,20135,20991,16909,16843,24172,23943,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KARINA ELWASIQ ENTERPRISE,90031815,CENTR2,88699,90031815-4,BIODIESEL B7 (RETAIL),749,1762,2878,1928,2499,2549,2928,15434,14813,11382,8723,12199,15161,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,SSP BUKIT GAMBIR,90031833,NORTH1,76440,90031833-3,PRIMAX 95,4359,4704,4220,4882,4537,4676,4821,22504,18000,14057,21029,20933,16404,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,SSP BUKIT GAMBIR,90031833,NORTH1,76440,90031833-5,PRIMAX 95,4358,4704,4221,4882,4537,4677,4820,20676,22547,17640,18814,24892,20118,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,SSP BUKIT GAMBIR,90031833,NORTH1,76440,90031833-4,PRIMAX 95,4358,4704,4221,4881,4537,4677,4821,21243,21737,17376,23346,23412,19837,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,SSP BUKIT GAMBIR,90031833,NORTH1,76440,90031833-1,BIODIESEL B7 (RETAIL),1888,2818,2384,3017,3121,2923,2195,17028,19204,18366,14843,22497,19690,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,SSP BUKIT GAMBIR,90031833,NORTH1,76440,90031833-2,PRIMAX 97,1110,1271,1116,1006,916,1145,1170,9681,19251,18143,17202,16187,15086,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KB EZY ENTERPRISE,90031859,CENTR2,191229,90031859-1,PRIMAX 97,519,332,513,373,306,269,618,11236,9322,8322,7870,7227,6585,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KB EZY ENTERPRISE,90031859,CENTR2,191229,90031859-2,PRIMAX 95,6931,6609,6976,6165,6392,6409,6201,19912,12299,15327,19198,19626,12013,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KB EZY ENTERPRISE,90031859,CENTR2,191229,90031859-3,PRIMAX 95,6932,6609,6976,6165,6391,6408,6201,14544,15901,16277,23650,11129,23440,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KB EZY ENTERPRISE,90031859,CENTR2,191229,90031859-4,BIODIESEL B7 (RETAIL),7692,1648,8818,7917,9001,7405,7423,25786,24055,21331,18744,21998,17695,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MINYAK & SERVIS C.S.D,90031862,EAST1,87360,90031862-3,PRIMAX 95,4500,4500,4000,4500,4500,6500,5000,21000,21000,23000,22000,21000,21000,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MINYAK & SERVIS C.S.D,90031862,EAST1,87360,90031862-4,PRIMAX 95,4500,4500,4000,4500,4500,6500,5000,22000,13000,10000,20000,22000,14000,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MINYAK & SERVIS C.S.D,90031862,EAST1,87360,90031862-1,BIODIESEL B7 (RETAIL),6000,7000,7000,8000,7000,8000,6000,20000,15000,17000,18000,17000,12000,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MINYAK & SERVIS C.S.D,90031862,EAST1,87360,90031862-2,PRIMAX 97,300,300,200,500,300,400,300,10500,10100,9800,9600,15500,15200,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MINYAK GEMINI TIGA,90031881,SOUTH1,125580,90031881-3,PRIMAX 95,6322,6657,5651,4710,5101,5137,6157,23390,22622,8969,26565,12529,21789,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MINYAK GEMINI TIGA,90031881,SOUTH1,125580,90031881-4,BIODIESEL B7 (RETAIL),4219,3794,7387,6705,7657,8372,5969,14695,21831,17698,15880,17531,18107,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MINYAK GEMINI TIGA,90031881,SOUTH1,125580,90031881-1,PRIMAX 95,6323,6656,5651,4711,5102,5138,6158,22178,10863,15067,25913,25861,18558,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MINYAK GEMINI TIGA,90031881,SOUTH1,125580,90031881-2,PRIMAX 95,6323,6657,5652,4711,5101,5138,6157,25664,25909,19361,6370,22295,22882,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MINYAK PETRONAS ABIE,90031884,SOUTH2,27300,90031884-1,PRIMAX 97,686,865,990,710,858,524,624,9790,9104,8239,7249,6539,16601,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MINYAK PETRONAS ABIE,90031884,SOUTH2,27300,90031884-2,PRIMAX 95,4631,5455,4753,4795,4638,5094,4724,9179,25559,9194,25574,11187,22107,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MINYAK PETRONAS ABIE,90031884,SOUTH2,27300,90031884-3,PRIMAX 95,4632,5455,4753,4796,4637,5095,4724,16671,22131,22131,7873,7873,24253,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MINYAK PETRONAS ABIE,90031884,SOUTH2,27300,90031884-4,PRIMAX 95,4632,5455,4752,4796,4638,5094,4724,21566,7671,7671,24051,24051,10138,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MINYAK PETRONAS ABIE,90031884,SOUTH2,27300,90031884-5,BIODIESEL B7 (RETAIL),1354,1549,2206,1849,2417,1613,1887,6652,3944,3944,3944,3944,4570,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MINYAK PETRONAS ABIE,90031884,SOUTH2,27300,90031884-6,BIODIESEL B7 (RETAIL),1354,1548,2206,1849,2417,1614,1888,3111,14031,10934,6522,2824,8284,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PETRO EMAS KOK LANAS,90031892,EAST1,43680,90031892-1,PRIMAX 95,3069,3340,2862,2478,3068,3377,3570,15746,17458,17458,14241,6807,6807,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PETRO EMAS KOK LANAS,90031892,EAST1,43680,90031892-2,PRIMAX 95,3069,3340,2862,2478,3068,3378,3570,22973,22973,23773,23773,23773,18223,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PETRO EMAS KOK LANAS,90031892,EAST1,43680,90031892-3,PRIMAX 95,3070,3340,2863,2478,3068,3377,3571,7200,7200,7200,12660,12660,9006,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PETRO EMAS KOK LANAS,90031892,EAST1,43680,90031892-4,BIODIESEL B7 (RETAIL),1788,2297,1702,1533,1315,2412,1098,11900,15572,13275,11573,10040,8725,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,DAGANGAN RUMPUN JAYA,90031928,SOUTH1,38220,90031928-1,BIODIESEL B7 (RETAIL),2355,1855,2885,2280,3485,3875,1845,14500,23065,21210,18325,21505,18020,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,DAGANGAN RUMPUN JAYA,90031928,SOUTH1,38220,90031928-2,PRIMAX 95,3425,3663,3010,2540,2445,2645,2917,6760,23140,18140,18140,21440,21440,
